appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable
Appliance7,Dishwasher,Shiftable,2014-09-18 12:05:00,2014-09-18 13:30:00,85.0,11874.25,house3_event_28209,True
Appliance7,Dishwasher,Shiftable,2014-09-18 13:49:00,2014-09-18 14:56:00,67.0,9414.1,house3_event_28210,True
Appliance7,Dishwasher,Shiftable,2014-09-18 14:57:00,2014-09-18 15:02:00,5.0,414.58,house3_event_28211,True
Appliance7,Dishwasher,Shiftable,2014-09-18 15:41:00,2014-09-18 15:54:00,13.0,1757.23,house3_event_28212,True
Appliance7,Dishwasher,Shiftable,2014-09-18 17:50:00,2014-09-18 18:18:00,28.0,3928.19,house3_event_28213,True
Appliance7,Dishwasher,Shiftable,2014-09-18 18:40:00,2014-09-18 21:45:00,185.0,26421.57,house3_event_28214,True
Appliance7,Dishwasher,Shiftable,2014-09-19 07:01:00,2014-09-19 08:01:00,60.0,8378.77,house3_event_28215,True
Appliance7,Dishwasher,Shiftable,2014-09-19 11:11:00,2014-09-19 22:29:00,678.0,97138.53,house3_event_28216,True
Appliance7,Dishwasher,Shiftable,2014-09-20 07:17:00,2014-09-20 09:24:00,127.0,18097.87,house3_event_28217,True
Appliance7,Dishwasher,Shiftable,2014-09-20 11:41:00,2014-09-20 15:10:00,209.0,29951.23,house3_event_28218,True
Appliance7,Dishwasher,Shiftable,2014-09-21 06:25:00,2014-09-21 07:59:00,94.0,13386.75,house3_event_28219,True
Appliance7,Dishwasher,Shiftable,2014-09-21 08:11:00,2014-09-21 13:45:00,334.0,47980.69,house3_event_28220,True
Appliance7,Dishwasher,Shiftable,2014-09-21 14:32:00,2014-09-21 15:01:00,29.0,3905.01,house3_event_28221,True
Appliance7,Dishwasher,Shiftable,2014-09-21 16:35:00,2014-09-21 17:10:00,35.0,4789.47,house3_event_28222,True
Appliance7,Dishwasher,Shiftable,2014-09-21 17:56:00,2014-09-21 21:02:00,186.0,26356.35,house3_event_28223,True
Appliance7,Dishwasher,Shiftable,2014-09-22 07:33:00,2014-09-22 08:22:00,49.0,6812.17,house3_event_28224,True
Appliance7,Dishwasher,Shiftable,2014-09-22 08:41:00,2014-09-22 09:59:00,78.0,11031.01,house3_event_28225,True
Appliance7,Dishwasher,Shiftable,2014-09-22 11:31:00,2014-09-22 14:00:00,149.0,21106.51,house3_event_28226,True
Appliance7,Dishwasher,Shiftable,2014-09-22 14:45:00,2014-09-22 21:19:00,394.0,56305.82,house3_event_28227,True
Appliance7,Dishwasher,Shiftable,2014-09-23 07:14:00,2014-09-23 08:18:00,64.0,1908.62,house3_event_28228,True
Appliance7,Dishwasher,Shiftable,2014-09-23 11:46:00,2014-09-23 14:06:00,140.0,19870.26,house3_event_28229,True
Appliance7,Dishwasher,Shiftable,2014-09-23 14:36:00,2014-09-23 17:00:00,144.0,20305.31,house3_event_28230,True
Appliance7,Dishwasher,Shiftable,2014-09-23 17:22:00,2014-09-23 17:51:00,29.0,3919.92,house3_event_28231,True
Appliance7,Dishwasher,Shiftable,2014-09-23 18:23:00,2014-09-23 20:12:00,109.0,15137.57,house3_event_28232,True
Appliance7,Dishwasher,Shiftable,2014-09-23 20:17:00,2014-09-23 21:30:00,73.0,10206.82,house3_event_28233,True
Appliance7,Dishwasher,Shiftable,2014-09-24 07:01:00,2014-09-24 09:00:00,119.0,16879.9,house3_event_28234,True
Appliance7,Dishwasher,Shiftable,2014-09-24 12:15:00,2014-09-24 13:35:00,80.0,11231.3,house3_event_28235,True
Appliance7,Dishwasher,Shiftable,2014-09-24 14:33:00,2014-09-24 18:58:00,265.0,37866.16,house3_event_28236,True
Appliance7,Dishwasher,Shiftable,2014-09-24 19:19:00,2014-09-24 20:57:00,98.0,13941.99,house3_event_28237,True
Appliance7,Dishwasher,Shiftable,2014-09-25 06:52:00,2014-09-25 07:06:00,14.0,1874.51,house3_event_28238,True
Appliance7,Dishwasher,Shiftable,2014-09-25 07:17:00,2014-09-25 08:39:00,82.0,11558.94,house3_event_28239,True
Appliance7,Dishwasher,Shiftable,2014-09-25 11:58:00,2014-09-25 12:46:00,48.0,6626.92,house3_event_28240,True
Appliance7,Dishwasher,Shiftable,2014-09-25 16:23:00,2014-09-25 21:16:00,293.0,41728.91,house3_event_28241,True
Appliance7,Dishwasher,Shiftable,2014-09-26 06:55:00,2014-09-26 08:25:00,90.0,12835.54,house3_event_28242,True
Appliance7,Dishwasher,Shiftable,2014-09-26 10:47:00,2014-09-26 12:11:00,84.0,11773.82,house3_event_28243,True
Appliance7,Dishwasher,Shiftable,2014-09-26 12:46:00,2014-09-26 13:43:00,57.0,7896.72,house3_event_28244,True
Appliance7,Dishwasher,Shiftable,2014-09-26 19:03:00,2014-09-26 19:05:00,2.0,104.83,house3_event_28245,False
Appliance7,Dishwasher,Shiftable,2014-09-26 20:22:00,2014-09-26 22:58:00,156.0,22279.63,house3_event_28246,True
Appliance7,Dishwasher,Shiftable,2014-09-27 10:30:00,2014-09-27 10:46:00,16.0,1932.38,house3_event_28247,True
Appliance7,Dishwasher,Shiftable,2014-09-27 21:14:00,2014-09-27 21:50:00,36.0,4987.26,house3_event_28248,True
Appliance7,Dishwasher,Shiftable,2014-09-28 08:39:00,2014-09-28 11:03:00,144.0,20409.73,house3_event_28249,True
Appliance7,Dishwasher,Shiftable,2014-09-28 11:52:00,2014-09-28 21:24:00,572.0,75738.93,house3_event_28250,True
Appliance7,Dishwasher,Shiftable,2014-09-29 08:51:00,2014-09-29 08:53:00,2.0,91.24,house3_event_28251,False
Appliance7,Dishwasher,Shiftable,2014-09-29 09:11:00,2014-09-29 09:58:00,47.0,6522.74,house3_event_28252,True
Appliance7,Dishwasher,Shiftable,2014-09-29 12:18:00,2014-09-29 13:04:00,46.0,6434.86,house3_event_28253,True
Appliance7,Dishwasher,Shiftable,2014-09-29 15:17:00,2014-09-29 17:18:00,121.0,17092.89,house3_event_28254,True
Appliance7,Dishwasher,Shiftable,2014-09-29 18:40:00,2014-09-29 22:00:00,200.0,28519.8,house3_event_28255,True
Appliance7,Dishwasher,Shiftable,2014-09-30 06:39:00,2014-09-30 07:34:00,55.0,7752.54,house3_event_28256,True
Appliance7,Dishwasher,Shiftable,2014-09-30 09:22:00,2014-09-30 09:48:00,26.0,3532.21,house3_event_28257,True
Appliance7,Dishwasher,Shiftable,2014-09-30 12:19:00,2014-09-30 17:55:00,336.0,47901.76,house3_event_28258,True
Appliance7,Dishwasher,Shiftable,2014-09-30 18:04:00,2014-09-30 21:17:00,193.0,25975.58,house3_event_28259,True
Appliance7,Dishwasher,Shiftable,2014-10-01 08:53:00,2014-10-01 09:17:00,24.0,3194.11,house3_event_28260,True
Appliance7,Dishwasher,Shiftable,2014-10-01 09:31:00,2014-10-01 09:42:00,11.0,1283.95,house3_event_28261,True
Appliance7,Dishwasher,Shiftable,2014-10-01 10:30:00,2014-10-01 14:15:00,225.0,32094.84,house3_event_28262,True
Appliance7,Dishwasher,Shiftable,2014-10-01 14:33:00,2014-10-01 22:32:00,479.0,68435.56,house3_event_28263,True
Appliance7,Dishwasher,Shiftable,2014-10-02 17:26:00,2014-10-02 18:16:00,50.0,7127.55,house3_event_28264,True
Appliance7,Dishwasher,Shiftable,2014-10-02 18:29:00,2014-10-02 21:51:00,202.0,28781.12,house3_event_28265,True
Appliance7,Dishwasher,Shiftable,2014-10-03 11:21:00,2014-10-03 11:46:00,25.0,3310.09,house3_event_28266,True
Appliance7,Dishwasher,Shiftable,2014-10-03 14:43:00,2014-10-03 16:29:00,106.0,14928.48,house3_event_28267,True
Appliance7,Dishwasher,Shiftable,2014-10-03 17:10:00,2014-10-03 23:31:00,381.0,54762.08,house3_event_28268,True
Appliance7,Dishwasher,Shiftable,2014-10-04 10:19:00,2014-10-04 11:28:00,69.0,9723.06,house3_event_28269,True
Appliance7,Dishwasher,Shiftable,2014-10-04 11:39:00,2014-10-04 13:23:00,104.0,14831.26,house3_event_28270,True
Appliance7,Dishwasher,Shiftable,2014-10-04 13:29:00,2014-10-04 14:07:00,38.0,5215.63,house3_event_28271,True
Appliance7,Dishwasher,Shiftable,2014-10-04 17:05:00,2014-10-04 18:25:00,80.0,11065.97,house3_event_28272,True
Appliance7,Dishwasher,Shiftable,2014-10-04 19:21:00,2014-10-04 23:13:00,232.0,33392.52,house3_event_28273,True
Appliance7,Dishwasher,Shiftable,2014-10-05 07:34:00,2014-10-05 08:03:00,29.0,3909.1,house3_event_28274,True
Appliance7,Dishwasher,Shiftable,2014-10-05 08:32:00,2014-10-05 10:43:00,131.0,18541.86,house3_event_28275,True
Appliance7,Dishwasher,Shiftable,2014-10-05 10:56:00,2014-10-05 12:29:00,93.0,13103.05,house3_event_28276,True
Appliance7,Dishwasher,Shiftable,2014-10-05 12:32:00,2014-10-05 12:38:00,6.0,695.5,house3_event_28277,True
Appliance7,Dishwasher,Shiftable,2014-10-05 17:05:00,2014-10-05 19:51:00,166.0,23703.94,house3_event_28278,True
Appliance7,Dishwasher,Shiftable,2014-10-05 20:15:00,2014-10-05 22:28:00,133.0,18912.87,house3_event_28279,True
Appliance7,Dishwasher,Shiftable,2014-10-06 09:17:00,2014-10-06 10:35:00,78.0,10966.5,house3_event_28280,True
Appliance7,Dishwasher,Shiftable,2014-10-06 13:01:00,2014-10-06 13:04:00,3.0,333.7,house3_event_28281,False
Appliance7,Dishwasher,Shiftable,2014-10-06 14:56:00,2014-10-06 21:03:00,367.0,52470.11,house3_event_28282,True
Appliance7,Dishwasher,Shiftable,2014-10-07 08:06:00,2014-10-07 09:24:00,78.0,10969.6,house3_event_28283,True
Appliance7,Dishwasher,Shiftable,2014-10-07 13:34:00,2014-10-07 13:57:00,23.0,3045.49,house3_event_28284,True
Appliance7,Dishwasher,Shiftable,2014-10-07 15:17:00,2014-10-07 18:00:00,163.0,23142.8,house3_event_28285,True
Appliance7,Dishwasher,Shiftable,2014-10-07 18:34:00,2014-10-07 22:09:00,215.0,30417.13,house3_event_28286,True
Appliance7,Dishwasher,Shiftable,2014-10-08 08:49:00,2014-10-08 09:10:00,21.0,2797.22,house3_event_28287,True
Appliance7,Dishwasher,Shiftable,2014-10-08 12:39:00,2014-10-08 16:57:00,258.0,36712.02,house3_event_28288,True
Appliance7,Dishwasher,Shiftable,2014-10-08 17:31:00,2014-10-08 22:04:00,273.0,38884.8,house3_event_28289,True
Appliance7,Dishwasher,Shiftable,2014-10-09 08:21:00,2014-10-09 08:46:00,25.0,3315.81,house3_event_28290,True
Appliance7,Dishwasher,Shiftable,2014-10-09 12:39:00,2014-10-09 14:14:00,95.0,13478.19,house3_event_28291,True
Appliance7,Dishwasher,Shiftable,2014-10-09 16:20:00,2014-10-09 16:21:00,1.0,8.0,house3_event_28292,False
Appliance7,Dishwasher,Shiftable,2014-10-09 19:29:00,2014-10-09 21:30:00,121.0,17033.09,house3_event_28293,True
Appliance7,Dishwasher,Shiftable,2014-10-10 07:40:00,2014-10-10 09:21:00,101.0,14321.58,house3_event_28294,True
Appliance7,Dishwasher,Shiftable,2014-10-13 14:16:00,2014-10-13 22:30:00,494.0,70759.02,house3_event_28295,True
Appliance7,Dishwasher,Shiftable,2014-10-14 08:08:00,2014-10-14 09:22:00,74.0,10436.74,house3_event_28296,True
Appliance7,Dishwasher,Shiftable,2014-10-14 12:10:00,2014-10-14 15:01:00,171.0,24224.31,house3_event_28297,True
Appliance7,Dishwasher,Shiftable,2014-10-14 15:37:00,2014-10-14 18:10:00,153.0,21866.18,house3_event_28298,True
Appliance7,Dishwasher,Shiftable,2014-10-14 18:43:00,2014-10-14 19:06:00,23.0,3113.61,house3_event_28299,True
Appliance7,Dishwasher,Shiftable,2014-10-14 19:16:00,2014-10-14 22:05:00,169.0,24046.42,house3_event_28300,True
Appliance7,Dishwasher,Shiftable,2014-10-15 08:21:00,2014-10-15 09:21:00,60.0,8398.55,house3_event_28301,True
Appliance7,Dishwasher,Shiftable,2014-10-15 10:16:00,2014-10-15 11:01:00,45.0,6335.44,house3_event_28302,True
Appliance7,Dishwasher,Shiftable,2014-10-15 11:54:00,2014-10-15 12:47:00,53.0,7460.54,house3_event_28303,True
Appliance7,Dishwasher,Shiftable,2014-10-15 15:20:00,2014-10-15 16:30:00,70.0,9708.07,house3_event_28304,True
Appliance7,Dishwasher,Shiftable,2014-10-16 08:45:00,2014-10-16 09:47:00,62.0,8702.55,house3_event_28305,True
Appliance7,Dishwasher,Shiftable,2014-10-16 16:42:00,2014-10-16 16:45:00,3.0,298.0,house3_event_28306,False
Appliance7,Dishwasher,Shiftable,2014-10-16 18:17:00,2014-10-16 22:05:00,228.0,32286.3,house3_event_28307,True
Appliance7,Dishwasher,Shiftable,2014-10-17 10:24:00,2014-10-17 11:47:00,83.0,11871.93,house3_event_28308,True
Appliance7,Dishwasher,Shiftable,2014-10-17 14:45:00,2014-10-17 15:16:00,31.0,4148.97,house3_event_28309,True
Appliance7,Dishwasher,Shiftable,2014-10-17 16:20:00,2014-10-17 18:33:00,133.0,18776.29,house3_event_28310,True
Appliance7,Dishwasher,Shiftable,2014-10-17 19:01:00,2014-10-17 22:26:00,205.0,28997.01,house3_event_28311,True
Appliance7,Dishwasher,Shiftable,2014-10-18 08:06:00,2014-10-18 12:36:00,270.0,38532.4,house3_event_28312,True
Appliance7,Dishwasher,Shiftable,2014-10-18 13:58:00,2014-10-18 23:47:00,589.0,84302.66,house3_event_28313,True
Appliance7,Dishwasher,Shiftable,2014-10-19 11:54:00,2014-10-19 13:56:00,122.0,17307.62,house3_event_28314,True
Appliance7,Dishwasher,Shiftable,2014-10-19 14:23:00,2014-10-19 15:19:00,56.0,7885.35,house3_event_28315,True
Appliance7,Dishwasher,Shiftable,2014-10-19 16:30:00,2014-10-19 16:43:00,13.0,1691.9,house3_event_28316,True
Appliance7,Dishwasher,Shiftable,2014-10-19 16:45:00,2014-10-19 19:04:00,139.0,19798.99,house3_event_28317,True
Appliance7,Dishwasher,Shiftable,2014-10-20 07:41:00,2014-10-20 07:54:00,13.0,1710.01,house3_event_28318,True
Appliance7,Dishwasher,Shiftable,2014-10-20 08:37:00,2014-10-20 09:49:00,72.0,10254.5,house3_event_28319,True
Appliance7,Dishwasher,Shiftable,2014-10-20 12:51:00,2014-10-20 13:02:00,11.0,1393.62,house3_event_28320,True
Appliance7,Dishwasher,Shiftable,2014-10-20 14:10:00,2014-10-20 16:00:00,110.0,15629.84,house3_event_28321,True
Appliance7,Dishwasher,Shiftable,2014-10-20 16:53:00,2014-10-20 20:40:00,227.0,32381.43,house3_event_28322,True
Appliance7,Dishwasher,Shiftable,2014-10-20 21:06:00,2014-10-20 21:30:00,24.0,3241.08,house3_event_28323,True
Appliance7,Dishwasher,Shiftable,2014-10-21 01:57:00,2014-10-21 03:00:00,63.0,8927.96,house3_event_28324,True
Appliance7,Dishwasher,Shiftable,2014-10-21 09:03:00,2014-10-21 11:48:00,165.0,23580.14,house3_event_28325,True
Appliance7,Dishwasher,Shiftable,2014-10-21 11:58:00,2014-10-21 16:00:00,242.0,34582.78,house3_event_28326,True
Appliance7,Dishwasher,Shiftable,2014-10-21 18:03:00,2014-10-21 21:52:00,229.0,32549.58,house3_event_28327,True
Appliance7,Dishwasher,Shiftable,2014-10-22 07:13:00,2014-10-22 09:01:00,108.0,15429.87,house3_event_28328,True
Appliance7,Dishwasher,Shiftable,2014-10-22 12:46:00,2014-10-22 14:12:00,86.0,12199.22,house3_event_28329,True
Appliance7,Dishwasher,Shiftable,2014-10-22 15:57:00,2014-10-22 16:28:00,31.0,4286.6,house3_event_28330,True
Appliance7,Dishwasher,Shiftable,2014-10-22 17:21:00,2014-10-22 22:07:00,286.0,40567.0,house3_event_28331,True
Appliance7,Dishwasher,Shiftable,2014-10-23 08:15:00,2014-10-23 10:06:00,111.0,15651.15,house3_event_28332,True
Appliance7,Dishwasher,Shiftable,2014-10-23 16:45:00,2014-10-23 22:45:00,360.0,51101.23,house3_event_28333,True
Appliance7,Dishwasher,Shiftable,2014-10-24 07:45:00,2014-10-24 07:51:00,6.0,691.53,house3_event_28334,True
Appliance7,Dishwasher,Shiftable,2014-10-24 08:31:00,2014-10-24 11:44:00,193.0,24411.83,house3_event_28335,True
Appliance7,Dishwasher,Shiftable,2014-10-24 12:27:00,2014-10-24 14:47:00,140.0,19920.16,house3_event_28336,True
Appliance7,Dishwasher,Shiftable,2014-10-24 14:55:00,2014-10-24 15:02:00,7.0,794.51,house3_event_28337,True
Appliance7,Dishwasher,Shiftable,2014-10-24 15:27:00,2014-10-24 15:33:00,6.0,718.4,house3_event_28338,True
Appliance7,Dishwasher,Shiftable,2014-10-24 15:59:00,2014-10-24 21:56:00,357.0,50940.04,house3_event_28339,True
Appliance7,Dishwasher,Shiftable,2014-10-25 08:31:00,2014-10-25 09:58:00,87.0,12385.84,house3_event_28340,True
Appliance7,Dishwasher,Shiftable,2014-10-25 14:28:00,2014-10-25 15:27:00,59.0,8313.37,house3_event_28341,True
Appliance7,Dishwasher,Shiftable,2014-10-25 17:40:00,2014-10-25 22:26:00,286.0,40792.82,house3_event_28342,True
Appliance7,Dishwasher,Shiftable,2014-10-26 07:25:00,2014-10-26 12:38:00,313.0,44797.32,house3_event_28343,True
Appliance7,Dishwasher,Shiftable,2014-10-26 13:08:00,2014-10-26 16:09:00,181.0,25734.03,house3_event_28344,True
Appliance7,Dishwasher,Shiftable,2014-10-26 16:36:00,2014-10-26 21:12:00,276.0,39410.18,house3_event_28345,True
Appliance7,Dishwasher,Shiftable,2014-10-27 08:06:00,2014-10-27 08:28:00,22.0,2849.22,house3_event_28346,True
Appliance7,Dishwasher,Shiftable,2014-10-27 08:38:00,2014-10-27 10:16:00,98.0,13852.15,house3_event_28347,True
Appliance7,Dishwasher,Shiftable,2014-10-28 13:46:00,2014-10-28 13:51:00,5.0,507.44,house3_event_28348,True
Appliance7,Dishwasher,Shiftable,2014-10-28 15:28:00,2014-10-28 15:38:00,10.0,1239.59,house3_event_28349,True
Appliance7,Dishwasher,Shiftable,2014-10-28 16:12:00,2014-10-28 17:54:00,102.0,14563.54,house3_event_28350,True
Appliance7,Dishwasher,Shiftable,2014-10-28 18:53:00,2014-10-28 22:36:00,223.0,31584.84,house3_event_28351,True
Appliance7,Dishwasher,Shiftable,2014-10-29 07:21:00,2014-10-29 08:08:00,47.0,6466.91,house3_event_28352,True
Appliance7,Dishwasher,Shiftable,2014-10-29 08:22:00,2014-10-29 09:34:00,72.0,10153.85,house3_event_28353,True
Appliance7,Dishwasher,Shiftable,2014-10-29 12:54:00,2014-10-29 16:00:00,186.0,26594.32,house3_event_28354,True
Appliance7,Dishwasher,Shiftable,2014-10-29 19:19:00,2014-10-29 23:12:00,233.0,33113.74,house3_event_28355,True
Appliance7,Dishwasher,Shiftable,2014-10-30 08:40:00,2014-10-30 08:54:00,14.0,1903.87,house3_event_28356,True
Appliance7,Dishwasher,Shiftable,2014-10-30 12:26:00,2014-10-30 14:59:00,153.0,21817.53,house3_event_28357,True
Appliance7,Dishwasher,Shiftable,2014-10-30 17:14:00,2014-10-30 21:59:00,285.0,40749.94,house3_event_28358,True
Appliance7,Dishwasher,Shiftable,2014-10-31 07:17:00,2014-10-31 08:02:00,45.0,6257.65,house3_event_28359,True
Appliance7,Dishwasher,Shiftable,2014-10-31 08:22:00,2014-10-31 08:39:00,17.0,2255.85,house3_event_28360,True
Appliance7,Dishwasher,Shiftable,2014-10-31 08:49:00,2014-10-31 09:09:00,20.0,2747.02,house3_event_28361,True
Appliance7,Dishwasher,Shiftable,2014-10-31 10:43:00,2014-10-31 11:02:00,19.0,2535.61,house3_event_28362,True
Appliance7,Dishwasher,Shiftable,2014-10-31 13:30:00,2014-10-31 17:01:00,211.0,30008.79,house3_event_28363,True
Appliance7,Dishwasher,Shiftable,2014-10-31 21:33:00,2014-10-31 23:30:00,117.0,16542.1,house3_event_28364,True
Appliance7,Dishwasher,Shiftable,2014-11-01 07:18:00,2014-11-01 07:52:00,34.0,4569.97,house3_event_28365,True
Appliance7,Dishwasher,Shiftable,2014-11-01 08:06:00,2014-11-01 10:01:00,115.0,16388.7,house3_event_28366,True
Appliance7,Dishwasher,Shiftable,2014-11-01 13:27:00,2014-11-01 21:52:00,505.0,71411.03,house3_event_28367,True
Appliance7,Dishwasher,Shiftable,2014-11-02 08:38:00,2014-11-02 10:18:00,100.0,14116.6,house3_event_28368,True
Appliance7,Dishwasher,Shiftable,2014-11-02 10:49:00,2014-11-02 15:44:00,295.0,42319.02,house3_event_28369,True
Appliance7,Dishwasher,Shiftable,2014-11-02 19:21:00,2014-11-02 22:09:00,168.0,23880.67,house3_event_28370,True
Appliance7,Dishwasher,Shiftable,2014-11-03 08:54:00,2014-11-03 09:10:00,16.0,1951.2,house3_event_28371,True
Appliance7,Dishwasher,Shiftable,2014-11-03 13:40:00,2014-11-03 13:54:00,14.0,1905.58,house3_event_28372,True
Appliance7,Dishwasher,Shiftable,2014-11-03 15:38:00,2014-11-03 16:50:00,72.0,10046.94,house3_event_28373,True
Appliance7,Dishwasher,Shiftable,2014-11-03 16:51:00,2014-11-03 22:33:00,342.0,48869.96,house3_event_28374,True
Appliance7,Dishwasher,Shiftable,2014-11-04 07:22:00,2014-11-05 16:41:00,1999.0,1922.81,house3_event_28375,True
Appliance7,Dishwasher,Shiftable,2014-11-05 17:23:00,2014-11-05 22:00:00,277.0,39538.9,house3_event_28376,True
Appliance7,Dishwasher,Shiftable,2014-11-06 07:51:00,2014-11-06 08:39:00,48.0,6710.77,house3_event_28377,True
Appliance7,Dishwasher,Shiftable,2014-11-06 12:35:00,2014-11-06 13:48:00,73.0,10279.99,house3_event_28378,True
Appliance7,Dishwasher,Shiftable,2014-11-06 14:39:00,2014-11-06 16:36:00,117.0,16526.24,house3_event_28379,True
Appliance7,Dishwasher,Shiftable,2014-11-06 17:13:00,2014-11-06 21:19:00,246.0,34936.85,house3_event_28380,True
Appliance7,Dishwasher,Shiftable,2014-11-07 16:59:00,2014-11-07 19:06:00,127.0,17962.17,house3_event_28381,True
Appliance7,Dishwasher,Shiftable,2014-11-07 22:25:00,2014-11-07 23:23:00,58.0,8156.06,house3_event_28382,True
Appliance7,Dishwasher,Shiftable,2014-11-08 08:11:00,2014-11-08 08:38:00,27.0,3632.68,house3_event_28383,True
Appliance7,Dishwasher,Shiftable,2014-11-08 12:58:00,2014-11-08 14:07:00,69.0,9722.12,house3_event_28384,True
Appliance7,Dishwasher,Shiftable,2014-11-08 17:17:00,2014-11-08 18:04:00,47.0,6557.88,house3_event_28385,True
Appliance7,Dishwasher,Shiftable,2014-11-08 21:16:00,2014-11-08 22:29:00,73.0,10226.51,house3_event_28386,True
Appliance7,Dishwasher,Shiftable,2014-11-09 12:41:00,2014-11-09 14:59:00,138.0,19692.94,house3_event_28387,True
Appliance7,Dishwasher,Shiftable,2014-11-09 17:04:00,2014-11-09 20:34:00,210.0,30088.15,house3_event_28388,True
Appliance7,Dishwasher,Shiftable,2014-11-09 21:02:00,2014-11-09 21:58:00,56.0,7779.85,house3_event_28389,True
Appliance7,Dishwasher,Shiftable,2014-11-10 14:01:00,2014-11-10 23:21:00,560.0,80242.95,house3_event_28390,True
Appliance7,Dishwasher,Shiftable,2014-11-11 10:12:00,2014-11-11 11:00:00,48.0,6620.07,house3_event_28391,True
Appliance7,Dishwasher,Shiftable,2014-11-11 12:12:00,2014-11-11 15:20:00,188.0,26758.45,house3_event_28392,True
Appliance7,Dishwasher,Shiftable,2014-11-11 15:34:00,2014-11-11 17:00:00,86.0,12141.54,house3_event_28393,True
Appliance7,Dishwasher,Shiftable,2014-11-11 17:13:00,2014-11-11 18:35:00,82.0,11493.58,house3_event_28394,True
Appliance7,Dishwasher,Shiftable,2014-11-11 19:12:00,2014-11-11 19:13:00,1.0,74.33,house3_event_28395,False
Appliance7,Dishwasher,Shiftable,2014-11-11 20:03:00,2014-11-11 22:13:00,130.0,18352.26,house3_event_28396,True
Appliance7,Dishwasher,Shiftable,2014-11-12 07:41:00,2014-11-12 09:50:00,129.0,18471.77,house3_event_28397,True
Appliance7,Dishwasher,Shiftable,2014-11-12 10:35:00,2014-11-12 13:49:00,194.0,27845.94,house3_event_28398,True
Appliance7,Dishwasher,Shiftable,2014-11-12 15:36:00,2014-11-12 22:17:00,401.0,57583.37,house3_event_28399,True
Appliance7,Dishwasher,Shiftable,2014-11-13 07:22:00,2014-11-13 07:41:00,19.0,2507.8,house3_event_28400,True
