event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Microwave_2015-02-25_04,Microwave,Appliance8,Non-shiftable,2015-02-25 12:03:00,2015-02-25 12:09:00,6.0,4410.15,False
Microwave_2015-02-25_05,Microwave,Appliance8,Non-shiftable,2015-02-25 12:11:00,2015-02-25 12:13:00,2.0,17.87,False
Microwave_2015-02-25_06,Microwave,Appliance8,Non-shiftable,2015-02-25 17:12:00,2015-02-25 17:17:00,5.0,4549.57,False
Microwave_2015-02-26_01,Microwave,Appliance8,Non-shiftable,2015-02-26 07:02:00,2015-02-26 07:09:00,7.0,5372.91,False
Microwave_2015-03-02_01,Microwave,Appliance8,Non-shiftable,2015-03-02 07:30:00,2015-03-02 07:37:00,7.0,4865.52,False
Microwave_2015-03-02_02,Microwave,Appliance8,Non-shiftable,2015-03-02 12:12:00,2015-03-02 12:18:00,6.0,4363.99,False
Microwave_2015-03-02_03,Microwave,Appliance8,Non-shiftable,2015-03-02 16:42:00,2015-03-02 16:49:00,7.0,5440.58,False
Microwave_2015-03-03_01,Microwave,Appliance8,Non-shiftable,2015-03-03 07:40:00,2015-03-03 07:46:00,6.0,5429.39,False
Microwave_2015-03-03_02,Microwave,Appliance8,Non-shiftable,2015-03-03 12:11:00,2015-03-03 12:20:00,9.0,6322.97,False
Microwave_2015-03-03_03,Microwave,Appliance8,Non-shiftable,2015-03-03 16:36:00,2015-03-03 16:39:00,3.0,3151.79,False
Microwave_2015-03-03_04,Microwave,Appliance8,Non-shiftable,2015-03-03 16:46:00,2015-03-03 16:48:00,2.0,227.17,False
Microwave_2015-03-04_01,Microwave,Appliance8,Non-shiftable,2015-03-04 06:41:00,2015-03-04 06:49:00,8.0,5885.86,False
Microwave_2015-03-04_02,Microwave,Appliance8,Non-shiftable,2015-03-04 12:09:00,2015-03-04 12:27:00,18.0,4095.07,False
Microwave_2015-03-04_03,Microwave,Appliance8,Non-shiftable,2015-03-04 13:06:00,2015-03-04 13:26:00,20.0,4953.94,False
Microwave_2015-03-05_01,Microwave,Appliance8,Non-shiftable,2015-03-05 06:29:00,2015-03-05 06:32:00,3.0,3055.46,False
Microwave_2015-03-05_02,Microwave,Appliance8,Non-shiftable,2015-03-05 06:33:00,2015-03-05 06:39:00,6.0,3344.8,False
Microwave_2015-03-05_03,Microwave,Appliance8,Non-shiftable,2015-03-05 11:56:00,2015-03-05 12:02:00,6.0,3491.83,False
Microwave_2015-03-05_04,Microwave,Appliance8,Non-shiftable,2015-03-05 12:14:00,2015-03-05 12:16:00,2.0,217.39,False
Microwave_2015-03-06_01,Microwave,Appliance8,Non-shiftable,2015-03-06 06:53:00,2015-03-06 07:01:00,8.0,5541.46,False
Microwave_2015-03-10_01,Microwave,Appliance8,Non-shiftable,2015-03-10 07:08:00,2015-03-10 07:25:00,17.0,5671.12,False
Microwave_2015-03-10_02,Microwave,Appliance8,Non-shiftable,2015-03-10 12:10:00,2015-03-10 12:16:00,6.0,4405.28,False
Microwave_2015-03-10_03,Microwave,Appliance8,Non-shiftable,2015-03-10 16:43:00,2015-03-10 16:52:00,9.0,7886.56,False
Microwave_2015-03-10_04,Microwave,Appliance8,Non-shiftable,2015-03-10 16:53:00,2015-03-10 17:01:00,8.0,6125.46,False
Microwave_2015-03-10_05,Microwave,Appliance8,Non-shiftable,2015-03-10 17:07:00,2015-03-10 17:12:00,5.0,1393.93,False
Microwave_2015-03-11_01,Microwave,Appliance8,Non-shiftable,2015-03-11 07:27:00,2015-03-11 07:34:00,7.0,5770.72,False
Microwave_2015-03-11_02,Microwave,Appliance8,Non-shiftable,2015-03-11 12:15:00,2015-03-11 12:18:00,3.0,3014.2,False
Microwave_2015-03-12_01,Microwave,Appliance8,Non-shiftable,2015-03-12 07:16:00,2015-03-12 07:23:00,7.0,5521.99,False
Microwave_2015-03-12_02,Microwave,Appliance8,Non-shiftable,2015-03-12 11:53:00,2015-03-12 11:55:00,2.0,3007.44,False
Microwave_2015-03-12_03,Microwave,Appliance8,Non-shiftable,2015-03-12 11:56:00,2015-03-12 11:58:00,2.0,22.88,False
Microwave_2015-03-12_04,Microwave,Appliance8,Non-shiftable,2015-03-12 17:15:00,2015-03-12 17:18:00,3.0,3192.98,False
Microwave_2015-03-13_01,Microwave,Appliance8,Non-shiftable,2015-03-13 07:16:00,2015-03-13 07:24:00,8.0,4716.74,False
Microwave_2015-03-13_02,Microwave,Appliance8,Non-shiftable,2015-03-13 07:29:00,2015-03-13 07:32:00,3.0,1676.32,False
Microwave_2015-03-13_03,Microwave,Appliance8,Non-shiftable,2015-03-13 12:26:00,2015-03-13 12:31:00,5.0,4409.4,False
Microwave_2015-03-13_04,Microwave,Appliance8,Non-shiftable,2015-03-13 12:34:00,2015-03-13 12:39:00,5.0,3034.67,False
Microwave_2015-03-14_01,Microwave,Appliance8,Non-shiftable,2015-03-14 17:49:00,2015-03-14 18:02:00,13.0,11749.46,False
Microwave_2015-03-14_02,Microwave,Appliance8,Non-shiftable,2015-03-14 18:06:00,2015-03-14 18:15:00,9.0,6135.19,False
Microwave_2015-03-15_01,Microwave,Appliance8,Non-shiftable,2015-03-15 13:23:00,2015-03-15 13:29:00,6.0,4448.97,False
Microwave_2015-03-15_02,Microwave,Appliance8,Non-shiftable,2015-03-15 13:43:00,2015-03-15 13:45:00,2.0,797.67,False
Microwave_2015-03-16_01,Microwave,Appliance8,Non-shiftable,2015-03-16 07:25:00,2015-03-16 07:31:00,6.0,4187.56,False
Microwave_2015-03-16_02,Microwave,Appliance8,Non-shiftable,2015-03-16 12:30:00,2015-03-16 12:33:00,3.0,3068.65,False
Microwave_2015-03-16_03,Microwave,Appliance8,Non-shiftable,2015-03-16 12:34:00,2015-03-16 12:37:00,3.0,1463.99,False
Microwave_2015-03-16_04,Microwave,Appliance8,Non-shiftable,2015-03-16 17:22:00,2015-03-16 17:26:00,4.0,3135.49,False
Microwave_2015-03-16_05,Microwave,Appliance8,Non-shiftable,2015-03-16 22:43:00,2015-03-16 22:45:00,2.0,11.81,False
Microwave_2015-03-17_01,Microwave,Appliance8,Non-shiftable,2015-03-17 06:56:00,2015-03-17 07:05:00,9.0,5963.48,False
Microwave_2015-03-17_02,Microwave,Appliance8,Non-shiftable,2015-03-17 12:17:00,2015-03-17 12:20:00,3.0,3238.08,False
Microwave_2015-03-17_03,Microwave,Appliance8,Non-shiftable,2015-03-17 12:22:00,2015-03-17 12:25:00,3.0,1064.06,False
Microwave_2015-03-17_04,Microwave,Appliance8,Non-shiftable,2015-03-17 16:53:00,2015-03-17 16:56:00,3.0,1644.36,False
Microwave_2015-03-17_05,Microwave,Appliance8,Non-shiftable,2015-03-17 17:21:00,2015-03-17 17:23:00,2.0,2015.4,False
Microwave_2015-03-18_01,Microwave,Appliance8,Non-shiftable,2015-03-18 06:41:00,2015-03-18 06:46:00,5.0,113.67,False
Microwave_2015-03-18_02,Microwave,Appliance8,Non-shiftable,2015-03-18 06:55:00,2015-03-18 07:02:00,7.0,5595.76,False
Microwave_2015-03-18_03,Microwave,Appliance8,Non-shiftable,2015-03-18 12:47:00,2015-03-18 12:49:00,2.0,606.88,False
Microwave_2015-03-18_04,Microwave,Appliance8,Non-shiftable,2015-03-18 17:31:00,2015-03-18 17:33:00,2.0,1145.21,False
Microwave_2015-03-19_01,Microwave,Appliance8,Non-shiftable,2015-03-19 06:33:00,2015-03-19 06:41:00,8.0,5685.93,False
Microwave_2015-03-19_02,Microwave,Appliance8,Non-shiftable,2015-03-19 12:35:00,2015-03-19 12:44:00,9.0,6567.58,False
Microwave_2015-03-19_03,Microwave,Appliance8,Non-shiftable,2015-03-19 17:13:00,2015-03-19 17:20:00,7.0,6650.33,False
Microwave_2015-03-19_04,Microwave,Appliance8,Non-shiftable,2015-03-19 17:24:00,2015-03-19 17:28:00,4.0,1474.61,False
Microwave_2015-03-19_05,Microwave,Appliance8,Non-shiftable,2015-03-19 17:38:00,2015-03-19 17:42:00,4.0,3014.24,False
Microwave_2015-03-20_01,Microwave,Appliance8,Non-shiftable,2015-03-20 06:30:00,2015-03-20 06:33:00,3.0,3078.32,False
Microwave_2015-03-20_02,Microwave,Appliance8,Non-shiftable,2015-03-20 06:39:00,2015-03-20 06:45:00,6.0,3150.49,False
Microwave_2015-03-20_03,Microwave,Appliance8,Non-shiftable,2015-03-20 11:49:00,2015-03-20 11:55:00,6.0,4674.08,False
Microwave_2015-03-20_04,Microwave,Appliance8,Non-shiftable,2015-03-20 12:06:00,2015-03-20 12:19:00,13.0,2404.32,False
Microwave_2015-03-20_05,Microwave,Appliance8,Non-shiftable,2015-03-20 16:51:00,2015-03-20 17:02:00,11.0,7298.92,False
Microwave_2015-03-24_01,Microwave,Appliance8,Non-shiftable,2015-03-24 16:53:00,2015-03-24 16:56:00,3.0,3389.65,False
Microwave_2015-03-24_02,Microwave,Appliance8,Non-shiftable,2015-03-24 16:57:00,2015-03-24 17:01:00,4.0,2720.38,False
Microwave_2015-03-24_03,Microwave,Appliance8,Non-shiftable,2015-03-24 17:08:00,2015-03-24 17:12:00,4.0,3034.96,False
Microwave_2015-03-24_04,Microwave,Appliance8,Non-shiftable,2015-03-24 17:29:00,2015-03-24 17:32:00,3.0,3364.49,False
Microwave_2015-03-25_01,Microwave,Appliance8,Non-shiftable,2015-03-25 07:12:00,2015-03-25 07:19:00,7.0,5813.18,False
Microwave_2015-03-25_02,Microwave,Appliance8,Non-shiftable,2015-03-25 12:11:00,2015-03-25 12:14:00,3.0,2907.39,False
Microwave_2015-03-25_03,Microwave,Appliance8,Non-shiftable,2015-03-25 12:15:00,2015-03-25 12:17:00,2.0,21.78,False
Microwave_2015-03-25_04,Microwave,Appliance8,Non-shiftable,2015-03-25 12:30:00,2015-03-25 12:32:00,2.0,15.72,False
Microwave_2015-03-25_05,Microwave,Appliance8,Non-shiftable,2015-03-25 17:15:00,2015-03-25 17:18:00,3.0,2983.68,False
Microwave_2015-03-26_01,Microwave,Appliance8,Non-shiftable,2015-03-26 07:01:00,2015-03-26 07:10:00,9.0,5473.97,False
Microwave_2015-03-26_02,Microwave,Appliance8,Non-shiftable,2015-03-26 11:46:00,2015-03-26 11:55:00,9.0,6690.83,False
Microwave_2015-03-26_03,Microwave,Appliance8,Non-shiftable,2015-03-26 16:55:00,2015-03-26 17:07:00,12.0,9277.01,False
Microwave_2015-03-26_04,Microwave,Appliance8,Non-shiftable,2015-03-26 17:27:00,2015-03-26 17:31:00,4.0,3546.62,False
Microwave_2015-03-27_01,Microwave,Appliance8,Non-shiftable,2015-03-27 06:29:00,2015-03-27 06:32:00,3.0,2962.57,False
Microwave_2015-03-27_02,Microwave,Appliance8,Non-shiftable,2015-03-27 07:27:00,2015-03-27 07:32:00,5.0,3441.98,False
Microwave_2015-03-27_03,Microwave,Appliance8,Non-shiftable,2015-03-27 17:06:00,2015-03-27 17:08:00,2.0,1427.43,False
Microwave_2015-03-27_04,Microwave,Appliance8,Non-shiftable,2015-03-27 17:25:00,2015-03-27 17:27:00,2.0,1785.27,False
Microwave_2015-03-27_05,Microwave,Appliance8,Non-shiftable,2015-03-27 17:28:00,2015-03-27 17:31:00,3.0,1611.99,False
Microwave_2015-03-28_01,Microwave,Appliance8,Non-shiftable,2015-03-28 12:10:00,2015-03-28 12:13:00,3.0,3536.04,False
Microwave_2015-03-28_02,Microwave,Appliance8,Non-shiftable,2015-03-28 12:18:00,2015-03-28 12:21:00,3.0,1507.46,False
Microwave_2015-03-28_03,Microwave,Appliance8,Non-shiftable,2015-03-28 12:29:00,2015-03-28 12:31:00,2.0,453.26,False
Microwave_2015-03-28_04,Microwave,Appliance8,Non-shiftable,2015-03-28 17:07:00,2015-03-28 17:25:00,18.0,18702.81,False
Microwave_2015-03-29_01,Microwave,Appliance8,Non-shiftable,2015-03-29 12:47:00,2015-03-29 12:51:00,4.0,3173.65,False
Microwave_2015-03-29_02,Microwave,Appliance8,Non-shiftable,2015-03-29 12:53:00,2015-03-29 12:55:00,2.0,772.61,False
Microwave_2015-03-29_03,Microwave,Appliance8,Non-shiftable,2015-03-29 18:44:00,2015-03-29 18:49:00,5.0,4438.89,False
Microwave_2015-03-30_01,Microwave,Appliance8,Non-shiftable,2015-03-30 07:38:00,2015-03-30 07:44:00,6.0,5328.26,False
Microwave_2015-03-30_02,Microwave,Appliance8,Non-shiftable,2015-03-30 07:46:00,2015-03-30 07:52:00,6.0,1963.46,False
Microwave_2015-03-30_03,Microwave,Appliance8,Non-shiftable,2015-03-30 19:08:00,2015-03-30 19:11:00,3.0,2358.08,False
Microwave_2015-04-01_01,Microwave,Appliance8,Non-shiftable,2015-04-01 17:20:00,2015-04-01 17:23:00,3.0,2946.35,False
Microwave_2015-04-02_01,Microwave,Appliance8,Non-shiftable,2015-04-02 07:11:00,2015-04-02 07:16:00,5.0,4726.4,False
Microwave_2015-04-02_02,Microwave,Appliance8,Non-shiftable,2015-04-02 07:21:00,2015-04-02 07:45:00,24.0,1292.0,False
Microwave_2015-04-02_03,Microwave,Appliance8,Non-shiftable,2015-04-02 17:33:00,2015-04-02 17:36:00,3.0,2449.21,False
Microwave_2015-04-07_01,Microwave,Appliance8,Non-shiftable,2015-04-07 12:17:00,2015-04-07 12:22:00,5.0,4372.19,False
Microwave_2015-04-07_02,Microwave,Appliance8,Non-shiftable,2015-04-07 12:25:00,2015-04-07 12:27:00,2.0,40.78,False
Microwave_2015-04-07_03,Microwave,Appliance8,Non-shiftable,2015-04-07 12:43:00,2015-04-07 12:46:00,3.0,3027.27,False
Microwave_2015-04-08_01,Microwave,Appliance8,Non-shiftable,2015-04-08 06:49:00,2015-04-08 07:00:00,11.0,7080.28,False
Microwave_2015-04-08_02,Microwave,Appliance8,Non-shiftable,2015-04-08 12:06:00,2015-04-08 12:11:00,5.0,4356.61,False
Microwave_2015-04-08_03,Microwave,Appliance8,Non-shiftable,2015-04-08 12:31:00,2015-04-08 12:33:00,2.0,382.22,False
Microwave_2015-04-08_04,Microwave,Appliance8,Non-shiftable,2015-04-08 17:11:00,2015-04-08 17:15:00,4.0,3377.36,False
Microwave_2015-04-09_01,Microwave,Appliance8,Non-shiftable,2015-04-09 07:31:00,2015-04-09 07:38:00,7.0,5717.2,False
Microwave_2015-04-09_02,Microwave,Appliance8,Non-shiftable,2015-04-09 17:48:00,2015-04-09 17:50:00,2.0,1448.14,False
Microwave_2015-04-10_01,Microwave,Appliance8,Non-shiftable,2015-04-10 06:52:00,2015-04-10 06:59:00,7.0,5442.66,False
Microwave_2015-04-14_01,Microwave,Appliance8,Non-shiftable,2015-04-14 06:50:00,2015-04-14 06:57:00,7.0,5804.71,False
Microwave_2015-04-14_02,Microwave,Appliance8,Non-shiftable,2015-04-14 07:00:00,2015-04-14 07:04:00,4.0,2045.96,False
Microwave_2015-04-14_03,Microwave,Appliance8,Non-shiftable,2015-04-14 17:36:00,2015-04-14 17:44:00,8.0,6005.92,False
Microwave_2015-04-15_01,Microwave,Appliance8,Non-shiftable,2015-04-15 07:24:00,2015-04-15 07:31:00,7.0,5551.57,False
Microwave_2015-04-15_02,Microwave,Appliance8,Non-shiftable,2015-04-15 17:18:00,2015-04-15 17:23:00,5.0,2740.1,False
Microwave_2015-04-16_01,Microwave,Appliance8,Non-shiftable,2015-04-16 07:14:00,2015-04-16 07:16:00,2.0,2863.78,False
Microwave_2015-04-16_02,Microwave,Appliance8,Non-shiftable,2015-04-16 07:18:00,2015-04-16 07:24:00,6.0,3493.42,False
Microwave_2015-04-16_03,Microwave,Appliance8,Non-shiftable,2015-04-16 12:15:00,2015-04-16 12:26:00,11.0,4440.29,False
Microwave_2015-04-16_04,Microwave,Appliance8,Non-shiftable,2015-04-16 12:44:00,2015-04-16 12:47:00,3.0,1479.68,False
Microwave_2015-04-16_05,Microwave,Appliance8,Non-shiftable,2015-04-16 13:01:00,2015-04-16 13:03:00,2.0,1049.39,False
Microwave_2015-04-16_06,Microwave,Appliance8,Non-shiftable,2015-04-16 17:46:00,2015-04-16 17:48:00,2.0,2446.67,False
Microwave_2015-04-17_01,Microwave,Appliance8,Non-shiftable,2015-04-17 07:25:00,2015-04-17 07:31:00,6.0,4581.14,False
Microwave_2015-04-17_02,Microwave,Appliance8,Non-shiftable,2015-04-17 17:26:00,2015-04-17 17:29:00,3.0,3182.56,False
Microwave_2015-04-18_01,Microwave,Appliance8,Non-shiftable,2015-04-18 06:33:00,2015-04-18 06:39:00,6.0,4941.03,False
Microwave_2015-04-18_02,Microwave,Appliance8,Non-shiftable,2015-04-18 06:41:00,2015-04-18 06:44:00,3.0,670.35,False
Microwave_2015-04-18_03,Microwave,Appliance8,Non-shiftable,2015-04-18 18:43:00,2015-04-18 19:17:00,34.0,17179.68,False
Microwave_2015-04-19_01,Microwave,Appliance8,Non-shiftable,2015-04-19 12:32:00,2015-04-19 12:37:00,5.0,3668.96,False
Microwave_2015-04-19_02,Microwave,Appliance8,Non-shiftable,2015-04-19 17:43:00,2015-04-19 17:45:00,2.0,12.11,False
Microwave_2015-04-19_03,Microwave,Appliance8,Non-shiftable,2015-04-19 17:46:00,2015-04-19 17:48:00,2.0,19.56,False
Microwave_2015-04-19_04,Microwave,Appliance8,Non-shiftable,2015-04-19 18:14:00,2015-04-19 18:16:00,2.0,2249.67,False
Microwave_2015-04-20_01,Microwave,Appliance8,Non-shiftable,2015-04-20 06:55:00,2015-04-20 07:02:00,7.0,5520.16,False
Microwave_2015-04-20_02,Microwave,Appliance8,Non-shiftable,2015-04-20 17:16:00,2015-04-20 17:19:00,3.0,3170.81,False
Microwave_2015-04-21_01,Microwave,Appliance8,Non-shiftable,2015-04-21 07:18:00,2015-04-21 07:25:00,7.0,5643.42,False
Microwave_2015-04-21_02,Microwave,Appliance8,Non-shiftable,2015-04-21 16:26:00,2015-04-21 16:34:00,8.0,6615.74,False
Microwave_2015-04-21_03,Microwave,Appliance8,Non-shiftable,2015-04-21 16:38:00,2015-04-21 16:40:00,2.0,8.56,False
Microwave_2015-04-21_04,Microwave,Appliance8,Non-shiftable,2015-04-21 17:02:00,2015-04-21 17:06:00,4.0,4167.76,False
Microwave_2015-04-21_05,Microwave,Appliance8,Non-shiftable,2015-04-21 17:10:00,2015-04-21 17:20:00,10.0,8483.32,False
Microwave_2015-04-21_06,Microwave,Appliance8,Non-shiftable,2015-04-21 17:30:00,2015-04-21 17:34:00,4.0,2536.54,False
Microwave_2015-04-22_01,Microwave,Appliance8,Non-shiftable,2015-04-22 06:43:00,2015-04-22 06:50:00,7.0,5611.64,False
Microwave_2015-04-23_01,Microwave,Appliance8,Non-shiftable,2015-04-23 07:05:00,2015-04-23 07:13:00,8.0,5230.25,False
Microwave_2015-04-24_01,Microwave,Appliance8,Non-shiftable,2015-04-24 07:44:00,2015-04-24 07:51:00,7.0,3990.4,False
Microwave_2015-04-24_02,Microwave,Appliance8,Non-shiftable,2015-04-24 08:21:00,2015-04-24 08:28:00,7.0,4300.69,False
Microwave_2015-04-24_03,Microwave,Appliance8,Non-shiftable,2015-04-24 09:37:00,2015-04-24 09:40:00,3.0,63.86,False
Microwave_2015-04-24_04,Microwave,Appliance8,Non-shiftable,2015-04-24 09:44:00,2015-04-24 09:50:00,6.0,121.42,False
Microwave_2015-04-24_05,Microwave,Appliance8,Non-shiftable,2015-04-24 12:57:00,2015-04-24 12:59:00,2.0,9.81,False
Microwave_2015-04-24_06,Microwave,Appliance8,Non-shiftable,2015-04-24 17:51:00,2015-04-24 17:55:00,4.0,2673.53,False
Microwave_2015-04-25_01,Microwave,Appliance8,Non-shiftable,2015-04-25 12:37:00,2015-04-25 12:39:00,2.0,943.43,False
Microwave_2015-04-25_02,Microwave,Appliance8,Non-shiftable,2015-04-25 12:40:00,2015-04-25 12:42:00,2.0,936.44,False
Microwave_2015-04-25_03,Microwave,Appliance8,Non-shiftable,2015-04-25 18:08:00,2015-04-25 18:11:00,3.0,3129.9,False
Microwave_2015-04-25_04,Microwave,Appliance8,Non-shiftable,2015-04-25 18:15:00,2015-04-25 18:24:00,9.0,7212.85,False
Microwave_2015-04-25_05,Microwave,Appliance8,Non-shiftable,2015-04-25 19:21:00,2015-04-25 19:25:00,4.0,2982.21,False
Microwave_2015-04-26_01,Microwave,Appliance8,Non-shiftable,2015-04-26 13:44:00,2015-04-26 13:49:00,5.0,4552.96,False
Microwave_2015-04-27_01,Microwave,Appliance8,Non-shiftable,2015-04-27 07:29:00,2015-04-27 07:31:00,2.0,1856.32,False
Microwave_2015-04-27_02,Microwave,Appliance8,Non-shiftable,2015-04-27 07:51:00,2015-04-27 07:55:00,4.0,3974.39,False
Microwave_2015-04-27_03,Microwave,Appliance8,Non-shiftable,2015-04-27 18:06:00,2015-04-27 18:09:00,3.0,3322.9,False
Microwave_2015-04-28_01,Microwave,Appliance8,Non-shiftable,2015-04-28 07:36:00,2015-04-28 07:44:00,8.0,5685.19,False
Microwave_2015-04-29_01,Microwave,Appliance8,Non-shiftable,2015-04-29 07:18:00,2015-04-29 07:28:00,10.0,6788.4,False
Microwave_2015-04-29_02,Microwave,Appliance8,Non-shiftable,2015-04-29 16:38:00,2015-04-29 16:41:00,3.0,3047.83,False
Microwave_2015-04-29_03,Microwave,Appliance8,Non-shiftable,2015-04-29 17:26:00,2015-04-29 17:28:00,2.0,1973.42,False
Microwave_2015-04-30_01,Microwave,Appliance8,Non-shiftable,2015-04-30 07:12:00,2015-04-30 07:20:00,8.0,5422.87,False
Microwave_2015-04-30_02,Microwave,Appliance8,Non-shiftable,2015-04-30 17:00:00,2015-04-30 17:04:00,4.0,2423.76,False
Microwave_2015-04-30_03,Microwave,Appliance8,Non-shiftable,2015-04-30 17:23:00,2015-04-30 17:28:00,5.0,1791.44,False
Microwave_2015-05-01_01,Microwave,Appliance8,Non-shiftable,2015-05-01 07:26:00,2015-05-01 07:34:00,8.0,5964.18,False
Microwave_2015-05-01_02,Microwave,Appliance8,Non-shiftable,2015-05-01 08:28:00,2015-05-01 08:33:00,5.0,113.18,False
Microwave_2015-05-01_03,Microwave,Appliance8,Non-shiftable,2015-05-01 18:09:00,2015-05-01 18:12:00,3.0,1844.76,False
Microwave_2015-05-02_01,Microwave,Appliance8,Non-shiftable,2015-05-02 11:57:00,2015-05-02 12:08:00,11.0,10307.88,False
Microwave_2015-05-02_02,Microwave,Appliance8,Non-shiftable,2015-05-02 12:18:00,2015-05-02 12:38:00,20.0,1183.71,False
Microwave_2015-05-02_03,Microwave,Appliance8,Non-shiftable,2015-05-02 17:38:00,2015-05-02 17:41:00,3.0,3101.33,False
Microwave_2015-05-03_01,Microwave,Appliance8,Non-shiftable,2015-05-03 17:36:00,2015-05-03 17:38:00,2.0,1164.29,False
Microwave_2015-05-03_02,Microwave,Appliance8,Non-shiftable,2015-05-03 18:05:00,2015-05-03 18:08:00,3.0,3098.64,False
Microwave_2015-05-04_01,Microwave,Appliance8,Non-shiftable,2015-05-04 12:59:00,2015-05-04 13:24:00,25.0,23141.9,False
Microwave_2015-05-04_02,Microwave,Appliance8,Non-shiftable,2015-05-04 18:13:00,2015-05-04 18:16:00,3.0,3025.83,False
Microwave_2015-05-04_03,Microwave,Appliance8,Non-shiftable,2015-05-04 18:21:00,2015-05-04 18:26:00,5.0,1753.03,False
Microwave_2015-05-05_01,Microwave,Appliance8,Non-shiftable,2015-05-05 07:13:00,2015-05-05 07:16:00,3.0,3374.78,False
Microwave_2015-05-05_02,Microwave,Appliance8,Non-shiftable,2015-05-05 07:17:00,2015-05-05 07:22:00,5.0,2107.32,False
Microwave_2015-05-05_03,Microwave,Appliance8,Non-shiftable,2015-05-05 16:35:00,2015-05-05 16:47:00,12.0,12891.21,False
Microwave_2015-05-05_04,Microwave,Appliance8,Non-shiftable,2015-05-05 16:57:00,2015-05-05 17:01:00,4.0,3622.71,False
Microwave_2015-05-05_05,Microwave,Appliance8,Non-shiftable,2015-05-05 20:46:00,2015-05-05 20:49:00,3.0,344.86,False
Microwave_2015-05-06_01,Microwave,Appliance8,Non-shiftable,2015-05-06 03:57:00,2015-05-06 04:01:00,4.0,197.02,False
Microwave_2015-05-06_02,Microwave,Appliance8,Non-shiftable,2015-05-06 07:04:00,2015-05-06 07:07:00,3.0,2832.26,False
Microwave_2015-05-06_03,Microwave,Appliance8,Non-shiftable,2015-05-06 07:08:00,2015-05-06 07:13:00,5.0,2940.89,False
Microwave_2015-05-06_04,Microwave,Appliance8,Non-shiftable,2015-05-06 16:38:00,2015-05-06 16:41:00,3.0,3314.88,False
Microwave_2015-05-07_01,Microwave,Appliance8,Non-shiftable,2015-05-07 06:40:00,2015-05-07 06:47:00,7.0,5610.21,False
Microwave_2015-05-07_02,Microwave,Appliance8,Non-shiftable,2015-05-07 07:20:00,2015-05-07 07:22:00,2.0,35.04,False
Microwave_2015-05-07_03,Microwave,Appliance8,Non-shiftable,2015-05-07 12:21:00,2015-05-07 12:28:00,7.0,5458.06,False
Microwave_2015-05-07_04,Microwave,Appliance8,Non-shiftable,2015-05-07 17:15:00,2015-05-07 17:18:00,3.0,3027.53,False
Microwave_2015-05-08_01,Microwave,Appliance8,Non-shiftable,2015-05-08 06:46:00,2015-05-08 06:50:00,4.0,3474.92,False
Microwave_2015-05-08_02,Microwave,Appliance8,Non-shiftable,2015-05-08 07:06:00,2015-05-08 07:09:00,3.0,2386.82,False
Microwave_2015-05-08_03,Microwave,Appliance8,Non-shiftable,2015-05-08 17:12:00,2015-05-08 17:16:00,4.0,3058.19,False
Microwave_2015-05-09_01,Microwave,Appliance8,Non-shiftable,2015-05-09 13:17:00,2015-05-09 13:23:00,6.0,1057.58,False
Microwave_2015-05-09_02,Microwave,Appliance8,Non-shiftable,2015-05-09 17:40:00,2015-05-09 17:43:00,3.0,1624.11,False
Microwave_2015-05-09_03,Microwave,Appliance8,Non-shiftable,2015-05-09 19:09:00,2015-05-09 19:14:00,5.0,3238.67,False
Microwave_2015-05-10_01,Microwave,Appliance8,Non-shiftable,2015-05-10 07:25:00,2015-05-10 07:28:00,3.0,585.75,False
