appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable
Appliance3,Chest Freezer,Base,2014-12-20 06:27:00,2014-12-20 06:52:00,25.0,1683.15,house1_event_27540,False
Appliance3,Chest Freezer,Base,2014-12-20 07:32:00,2014-12-20 07:56:00,24.0,1626.73,house1_event_27541,False
Appliance3,Chest Freezer,Base,2014-12-20 08:37:00,2014-12-20 09:01:00,24.0,1677.13,house1_event_27542,False
Appliance3,Chest Freezer,Base,2014-12-20 09:41:00,2014-12-20 10:06:00,25.0,1682.72,house1_event_27543,False
Appliance3,Chest Freezer,Base,2014-12-20 10:45:00,2014-12-20 11:10:00,25.0,1705.75,house1_event_27544,False
Appliance3,Chest Freezer,Base,2014-12-20 11:49:00,2014-12-20 12:14:00,25.0,1730.41,house1_event_27545,False
Appliance3,Chest Freezer,Base,2014-12-20 12:52:00,2014-12-20 13:19:00,27.0,1821.11,house1_event_27546,False
Appliance3,Chest Freezer,Base,2014-12-20 13:56:00,2014-12-20 14:22:00,26.0,1782.6,house1_event_27547,False
Appliance3,Chest Freezer,Base,2014-12-20 14:43:00,2014-12-20 15:16:00,33.0,2281.79,house1_event_27548,False
Appliance3,Chest Freezer,Base,2014-12-20 15:49:00,2014-12-20 16:18:00,29.0,1962.04,house1_event_27549,False
Appliance3,Chest Freezer,Base,2014-12-20 16:52:00,2014-12-20 17:19:00,27.0,1878.62,house1_event_27550,False
Appliance3,Chest Freezer,Base,2014-12-20 17:53:00,2014-12-21 00:48:00,415.0,29065.49,house1_event_27551,False
Appliance3,Chest Freezer,Base,2014-12-21 01:34:00,2014-12-21 02:20:00,46.0,3125.06,house1_event_27552,False
Appliance3,Chest Freezer,Base,2014-12-21 03:04:00,2014-12-21 03:41:00,37.0,2493.83,house1_event_27553,False
Appliance3,Chest Freezer,Base,2014-12-21 04:24:00,2014-12-21 04:57:00,33.0,2269.87,house1_event_27554,False
Appliance3,Chest Freezer,Base,2014-12-21 05:40:00,2014-12-21 06:13:00,33.0,2208.08,house1_event_27555,False
Appliance3,Chest Freezer,Base,2014-12-21 06:57:00,2014-12-21 07:29:00,32.0,2134.59,house1_event_27556,False
Appliance3,Chest Freezer,Base,2014-12-21 08:13:00,2014-12-21 08:44:00,31.0,2142.07,house1_event_27557,False
Appliance3,Chest Freezer,Base,2014-12-21 09:28:00,2014-12-21 09:58:00,30.0,2032.54,house1_event_27558,False
Appliance3,Chest Freezer,Base,2014-12-21 10:43:00,2014-12-21 11:14:00,31.0,2084.77,house1_event_27559,False
Appliance3,Chest Freezer,Base,2014-12-21 11:57:00,2014-12-21 12:28:00,31.0,2068.5,house1_event_27560,False
Appliance3,Chest Freezer,Base,2014-12-21 13:08:00,2014-12-21 14:11:00,63.0,4473.9,house1_event_27561,False
Appliance3,Chest Freezer,Base,2014-12-21 14:55:00,2014-12-21 15:33:00,38.0,2595.5,house1_event_27562,False
Appliance3,Chest Freezer,Base,2014-12-21 16:09:00,2014-12-21 17:04:00,55.0,6134.5,house1_event_27563,False
Appliance3,Chest Freezer,Base,2014-12-21 17:09:00,2014-12-21 18:10:00,61.0,4386.07,house1_event_27564,False
Appliance3,Chest Freezer,Base,2014-12-21 18:47:00,2014-12-21 19:41:00,54.0,3831.76,house1_event_27565,False
Appliance3,Chest Freezer,Base,2014-12-21 20:19:00,2014-12-21 20:48:00,29.0,2037.98,house1_event_27566,False
Appliance3,Chest Freezer,Base,2014-12-21 21:27:00,2014-12-21 21:56:00,29.0,1954.75,house1_event_27567,False
Appliance3,Chest Freezer,Base,2014-12-21 22:33:00,2014-12-21 23:01:00,28.0,1910.87,house1_event_27568,False
Appliance3,Chest Freezer,Base,2014-12-21 23:39:00,2014-12-22 00:07:00,28.0,1901.41,house1_event_27569,False
Appliance3,Chest Freezer,Base,2014-12-22 00:46:00,2014-12-22 01:13:00,27.0,1847.31,house1_event_27570,False
Appliance3,Chest Freezer,Base,2014-12-22 01:52:00,2014-12-22 02:19:00,27.0,1858.87,house1_event_27571,False
Appliance3,Chest Freezer,Base,2014-12-22 02:59:00,2014-12-22 03:26:00,27.0,1828.18,house1_event_27572,False
Appliance3,Chest Freezer,Base,2014-12-22 04:06:00,2014-12-22 04:33:00,27.0,1809.84,house1_event_27573,False
Appliance3,Chest Freezer,Base,2014-12-22 05:13:00,2014-12-22 05:40:00,27.0,1777.41,house1_event_27574,False
Appliance3,Chest Freezer,Base,2014-12-22 06:20:00,2014-12-22 06:47:00,27.0,1838.93,house1_event_27575,False
Appliance3,Chest Freezer,Base,2014-12-22 07:28:00,2014-12-22 08:00:00,32.0,2238.31,house1_event_27576,False
Appliance3,Chest Freezer,Base,2014-12-22 08:41:00,2014-12-22 09:08:00,27.0,1851.34,house1_event_27577,False
Appliance3,Chest Freezer,Base,2014-12-22 09:48:00,2014-12-22 10:15:00,27.0,1843.72,house1_event_27578,False
Appliance3,Chest Freezer,Base,2014-12-22 10:56:00,2014-12-22 11:23:00,27.0,1815.17,house1_event_27579,False
Appliance3,Chest Freezer,Base,2014-12-22 12:04:00,2014-12-22 12:31:00,27.0,1821.07,house1_event_27580,False
Appliance3,Chest Freezer,Base,2014-12-22 12:56:00,2014-12-22 13:40:00,44.0,3119.19,house1_event_27581,False
Appliance3,Chest Freezer,Base,2014-12-22 14:10:00,2014-12-22 14:39:00,29.0,2019.85,house1_event_27582,False
Appliance3,Chest Freezer,Base,2014-12-22 15:16:00,2014-12-22 15:44:00,28.0,1977.77,house1_event_27583,False
Appliance3,Chest Freezer,Base,2014-12-22 16:21:00,2014-12-22 16:49:00,28.0,1917.56,house1_event_27584,False
Appliance3,Chest Freezer,Base,2014-12-22 17:26:00,2014-12-22 17:53:00,27.0,1913.72,house1_event_27585,False
Appliance3,Chest Freezer,Base,2014-12-22 18:31:00,2014-12-22 18:58:00,27.0,1857.14,house1_event_27586,False
Appliance3,Chest Freezer,Base,2014-12-22 19:35:00,2014-12-22 20:03:00,28.0,1863.24,house1_event_27587,False
Appliance3,Chest Freezer,Base,2014-12-22 20:41:00,2014-12-22 21:07:00,26.0,1844.44,house1_event_27588,False
Appliance3,Chest Freezer,Base,2014-12-22 21:45:00,2014-12-22 22:12:00,27.0,1841.35,house1_event_27589,False
Appliance3,Chest Freezer,Base,2014-12-22 22:32:00,2014-12-23 00:35:00,123.0,8368.19,house1_event_27590,False
Appliance3,Chest Freezer,Base,2014-12-23 01:27:00,2014-12-23 02:40:00,73.0,4894.67,house1_event_27591,False
Appliance3,Chest Freezer,Base,2014-12-23 03:33:00,2014-12-23 04:31:00,58.0,3954.53,house1_event_27592,False
Appliance3,Chest Freezer,Base,2014-12-23 05:24:00,2014-12-23 06:11:00,47.0,3122.32,house1_event_27593,False
Appliance3,Chest Freezer,Base,2014-12-23 07:03:00,2014-12-23 07:39:00,36.0,2451.59,house1_event_27594,False
Appliance3,Chest Freezer,Base,2014-12-23 08:17:00,2014-12-23 08:49:00,32.0,2156.6,house1_event_27595,False
Appliance3,Chest Freezer,Base,2014-12-23 09:36:00,2014-12-23 10:07:00,31.0,2078.74,house1_event_27596,False
Appliance3,Chest Freezer,Base,2014-12-23 10:55:00,2014-12-23 11:26:00,31.0,2123.82,house1_event_27597,False
Appliance3,Chest Freezer,Base,2014-12-23 12:12:00,2014-12-23 12:43:00,31.0,2083.82,house1_event_27598,False
Appliance3,Chest Freezer,Base,2014-12-23 13:30:00,2014-12-23 14:01:00,31.0,2079.04,house1_event_27599,False
Appliance3,Chest Freezer,Base,2014-12-23 14:47:00,2014-12-23 15:19:00,32.0,2125.38,house1_event_27600,False
Appliance3,Chest Freezer,Base,2014-12-23 16:05:00,2014-12-23 16:37:00,32.0,2171.97,house1_event_27601,False
Appliance3,Chest Freezer,Base,2014-12-23 17:22:00,2014-12-23 17:54:00,32.0,2199.91,house1_event_27602,False
Appliance3,Chest Freezer,Base,2014-12-23 19:57:00,2014-12-23 20:30:00,33.0,2226.43,house1_event_27603,False
Appliance3,Chest Freezer,Base,2014-12-23 21:14:00,2014-12-23 21:47:00,33.0,2280.52,house1_event_27604,False
Appliance3,Chest Freezer,Base,2014-12-23 22:32:00,2014-12-23 23:05:00,33.0,2259.18,house1_event_27605,False
Appliance3,Chest Freezer,Base,2014-12-23 23:50:00,2014-12-24 00:23:00,33.0,2299.24,house1_event_27606,False
Appliance3,Chest Freezer,Base,2014-12-24 01:08:00,2014-12-24 01:41:00,33.0,2294.69,house1_event_27607,False
Appliance3,Chest Freezer,Base,2014-12-24 02:27:00,2014-12-24 03:00:00,33.0,2257.44,house1_event_27608,False
Appliance3,Chest Freezer,Base,2014-12-24 03:46:00,2014-12-24 04:20:00,34.0,2250.93,house1_event_27609,False
Appliance3,Chest Freezer,Base,2014-12-24 05:06:00,2014-12-24 05:39:00,33.0,2218.13,house1_event_27610,False
Appliance3,Chest Freezer,Base,2014-12-24 06:26:00,2014-12-24 06:59:00,33.0,2240.2,house1_event_27611,False
Appliance3,Chest Freezer,Base,2014-12-24 07:43:00,2014-12-24 09:07:00,84.0,5900.61,house1_event_27612,False
Appliance3,Chest Freezer,Base,2014-12-24 09:54:00,2014-12-24 10:42:00,48.0,3339.41,house1_event_27613,False
Appliance3,Chest Freezer,Base,2014-12-24 11:28:00,2014-12-24 12:04:00,36.0,2420.43,house1_event_27614,False
Appliance3,Chest Freezer,Base,2014-12-24 12:50:00,2014-12-24 13:25:00,35.0,2303.35,house1_event_27615,False
Appliance3,Chest Freezer,Base,2014-12-24 14:11:00,2014-12-24 14:45:00,34.0,2330.2,house1_event_27616,False
Appliance3,Chest Freezer,Base,2014-12-24 15:31:00,2014-12-24 16:03:00,32.0,2202.08,house1_event_27617,False
Appliance3,Chest Freezer,Base,2014-12-24 16:50:00,2014-12-24 17:22:00,32.0,2181.43,house1_event_27618,False
Appliance3,Chest Freezer,Base,2014-12-24 18:07:00,2014-12-24 18:40:00,33.0,2261.7,house1_event_27619,False
Appliance3,Chest Freezer,Base,2014-12-24 19:24:00,2014-12-24 19:57:00,33.0,2319.37,house1_event_27620,False
Appliance3,Chest Freezer,Base,2014-12-24 20:41:00,2014-12-24 21:27:00,46.0,5458.62,house1_event_27621,False
Appliance3,Chest Freezer,Base,2014-12-24 21:31:00,2014-12-24 22:55:00,84.0,5963.56,house1_event_27622,False
Appliance3,Chest Freezer,Base,2014-12-24 23:33:00,2014-12-25 00:10:00,37.0,2574.31,house1_event_27623,False
Appliance3,Chest Freezer,Base,2014-12-25 00:43:00,2014-12-25 01:08:00,25.0,1726.1,house1_event_27624,False
Appliance3,Chest Freezer,Base,2014-12-25 01:43:00,2014-12-25 02:07:00,24.0,1652.28,house1_event_27625,False
Appliance3,Chest Freezer,Base,2014-12-25 02:43:00,2014-12-25 03:07:00,24.0,1635.11,house1_event_27626,False
Appliance3,Chest Freezer,Base,2014-12-25 03:42:00,2014-12-25 04:06:00,24.0,1592.93,house1_event_27627,False
Appliance3,Chest Freezer,Base,2014-12-25 04:42:00,2014-12-25 05:06:00,24.0,1590.03,house1_event_27628,False
Appliance3,Chest Freezer,Base,2014-12-25 05:43:00,2014-12-25 06:06:00,23.0,1593.79,house1_event_27629,False
Appliance3,Chest Freezer,Base,2014-12-25 06:42:00,2014-12-25 07:06:00,24.0,1569.62,house1_event_27630,False
Appliance3,Chest Freezer,Base,2014-12-25 07:43:00,2014-12-25 08:05:00,22.0,1559.18,house1_event_27631,False
Appliance3,Chest Freezer,Base,2014-12-25 08:42:00,2014-12-25 09:05:00,23.0,1564.81,house1_event_27632,False
Appliance3,Chest Freezer,Base,2014-12-25 09:42:00,2014-12-25 10:05:00,23.0,1547.68,house1_event_27633,False
Appliance3,Chest Freezer,Base,2014-12-25 10:41:00,2014-12-25 11:05:00,24.0,1589.94,house1_event_27634,False
Appliance3,Chest Freezer,Base,2014-12-25 11:41:00,2014-12-25 12:04:00,23.0,1566.86,house1_event_27635,False
Appliance3,Chest Freezer,Base,2014-12-25 12:40:00,2014-12-25 13:04:00,24.0,1614.23,house1_event_27636,False
Appliance3,Chest Freezer,Base,2014-12-25 13:39:00,2014-12-25 14:03:00,24.0,1612.29,house1_event_27637,False
Appliance3,Chest Freezer,Base,2014-12-25 14:10:00,2014-12-25 15:18:00,68.0,4968.64,house1_event_27638,False
Appliance3,Chest Freezer,Base,2014-12-25 15:30:00,2014-12-25 16:10:00,40.0,2768.97,house1_event_27639,False
Appliance3,Chest Freezer,Base,2014-12-25 16:48:00,2014-12-25 17:18:00,30.0,2070.53,house1_event_27640,False
Appliance3,Chest Freezer,Base,2014-12-25 17:56:00,2014-12-25 18:26:00,30.0,2055.97,house1_event_27641,False
Appliance3,Chest Freezer,Base,2014-12-25 19:03:00,2014-12-25 19:34:00,31.0,2164.86,house1_event_27642,False
Appliance3,Chest Freezer,Base,2014-12-25 20:10:00,2014-12-25 20:39:00,29.0,2035.31,house1_event_27643,False
Appliance3,Chest Freezer,Base,2014-12-25 21:15:00,2014-12-25 22:06:00,51.0,3615.54,house1_event_27644,False
Appliance3,Chest Freezer,Base,2014-12-25 22:18:00,2014-12-26 00:00:00,102.0,7119.36,house1_event_27645,False
Appliance3,Chest Freezer,Base,2014-12-26 00:43:00,2014-12-26 01:25:00,42.0,2809.51,house1_event_27646,False
Appliance3,Chest Freezer,Base,2014-12-26 02:08:00,2014-12-26 02:44:00,36.0,2420.91,house1_event_27647,False
Appliance3,Chest Freezer,Base,2014-12-26 03:27:00,2014-12-26 04:00:00,33.0,2181.41,house1_event_27648,False
Appliance3,Chest Freezer,Base,2014-12-26 04:43:00,2014-12-26 05:13:00,30.0,1967.16,house1_event_27649,False
Appliance3,Chest Freezer,Base,2014-12-26 05:55:00,2014-12-26 06:22:00,27.0,1774.66,house1_event_27650,False
Appliance3,Chest Freezer,Base,2014-12-26 07:04:00,2014-12-26 07:30:00,26.0,1688.01,house1_event_27651,False
Appliance3,Chest Freezer,Base,2014-12-26 08:12:00,2014-12-26 08:36:00,24.0,1641.64,house1_event_27652,False
Appliance3,Chest Freezer,Base,2014-12-26 09:19:00,2014-12-26 09:43:00,24.0,1654.86,house1_event_27653,False
Appliance3,Chest Freezer,Base,2014-12-26 10:25:00,2014-12-26 10:49:00,24.0,1651.9,house1_event_27654,False
Appliance3,Chest Freezer,Base,2014-12-26 11:30:00,2014-12-26 11:56:00,26.0,1714.8,house1_event_27655,False
Appliance3,Chest Freezer,Base,2014-12-26 12:35:00,2014-12-26 13:00:00,25.0,1687.95,house1_event_27656,False
Appliance3,Chest Freezer,Base,2014-12-26 13:41:00,2014-12-26 14:06:00,25.0,1725.1,house1_event_27657,False
Appliance3,Chest Freezer,Base,2014-12-26 14:46:00,2014-12-26 15:25:00,39.0,2680.55,house1_event_27658,False
Appliance3,Chest Freezer,Base,2014-12-26 16:04:00,2014-12-26 16:31:00,27.0,1767.09,house1_event_27659,False
Appliance3,Chest Freezer,Base,2014-12-26 17:11:00,2014-12-26 17:38:00,27.0,1783.8,house1_event_27660,False
Appliance3,Chest Freezer,Base,2014-12-26 17:42:00,2014-12-26 18:41:00,59.0,4047.84,house1_event_27661,False
Appliance3,Chest Freezer,Base,2014-12-26 19:26:00,2014-12-26 20:02:00,36.0,2399.18,house1_event_27662,False
Appliance3,Chest Freezer,Base,2014-12-26 20:47:00,2014-12-26 21:21:00,34.0,2219.66,house1_event_27663,False
Appliance3,Chest Freezer,Base,2014-12-26 21:48:00,2014-12-26 22:24:00,36.0,2426.08,house1_event_27664,False
Appliance3,Chest Freezer,Base,2014-12-26 23:08:00,2014-12-27 00:08:00,60.0,4254.04,house1_event_27665,False
Appliance3,Chest Freezer,Base,2014-12-27 00:49:00,2014-12-27 01:21:00,32.0,2183.2,house1_event_27666,False
Appliance3,Chest Freezer,Base,2014-12-27 02:04:00,2014-12-27 02:34:00,30.0,2060.03,house1_event_27667,False
Appliance3,Chest Freezer,Base,2014-12-27 03:18:00,2014-12-27 03:48:00,30.0,1977.06,house1_event_27668,False
Appliance3,Chest Freezer,Base,2014-12-27 04:33:00,2014-12-27 05:02:00,29.0,1955.03,house1_event_27669,False
Appliance3,Chest Freezer,Base,2014-12-27 05:48:00,2014-12-27 06:17:00,29.0,1929.76,house1_event_27670,False
Appliance3,Chest Freezer,Base,2014-12-27 07:03:00,2014-12-27 07:31:00,28.0,1880.9,house1_event_27671,False
Appliance3,Chest Freezer,Base,2014-12-27 08:19:00,2014-12-27 08:48:00,29.0,1928.21,house1_event_27672,False
Appliance3,Chest Freezer,Base,2014-12-27 09:31:00,2014-12-27 10:00:00,29.0,1947.39,house1_event_27673,False
Appliance3,Chest Freezer,Base,2014-12-27 10:49:00,2014-12-27 11:19:00,30.0,1993.25,house1_event_27674,False
Appliance3,Chest Freezer,Base,2014-12-27 12:07:00,2014-12-27 12:37:00,30.0,1967.12,house1_event_27675,False
Appliance3,Chest Freezer,Base,2014-12-27 13:25:00,2014-12-27 13:55:00,30.0,2037.16,house1_event_27676,False
Appliance3,Chest Freezer,Base,2014-12-27 14:41:00,2014-12-27 15:11:00,30.0,2069.28,house1_event_27677,False
Appliance3,Chest Freezer,Base,2014-12-27 15:58:00,2014-12-27 16:29:00,31.0,2070.45,house1_event_27678,False
Appliance3,Chest Freezer,Base,2014-12-27 17:15:00,2014-12-27 17:46:00,31.0,2090.03,house1_event_27679,False
Appliance3,Chest Freezer,Base,2014-12-27 18:32:00,2014-12-27 19:03:00,31.0,2066.1,house1_event_27680,False
Appliance3,Chest Freezer,Base,2014-12-27 19:48:00,2014-12-27 20:19:00,31.0,2076.58,house1_event_27681,False
Appliance3,Chest Freezer,Base,2014-12-27 21:05:00,2014-12-27 21:36:00,31.0,2104.32,house1_event_27682,False
Appliance3,Chest Freezer,Base,2014-12-27 22:22:00,2014-12-27 22:53:00,31.0,2094.05,house1_event_27683,False
Appliance3,Chest Freezer,Base,2014-12-27 23:38:00,2014-12-28 00:10:00,32.0,2123.96,house1_event_27684,False
Appliance3,Chest Freezer,Base,2014-12-28 00:54:00,2014-12-28 01:44:00,50.0,6001.39,house1_event_27685,False
Appliance3,Chest Freezer,Base,2014-12-28 01:48:00,2014-12-28 02:40:00,52.0,3702.58,house1_event_27686,False
Appliance3,Chest Freezer,Base,2014-12-28 03:19:00,2014-12-28 03:47:00,28.0,1868.45,house1_event_27687,False
Appliance3,Chest Freezer,Base,2014-12-28 04:27:00,2014-12-28 04:54:00,27.0,1767.77,house1_event_27688,False
Appliance3,Chest Freezer,Base,2014-12-28 05:35:00,2014-12-28 06:01:00,26.0,1731.61,house1_event_27689,False
Appliance3,Chest Freezer,Base,2014-12-28 06:42:00,2014-12-28 07:08:00,26.0,1760.42,house1_event_27690,False
Appliance3,Chest Freezer,Base,2014-12-28 07:50:00,2014-12-28 08:15:00,25.0,1667.85,house1_event_27691,False
Appliance3,Chest Freezer,Base,2014-12-28 08:58:00,2014-12-28 09:23:00,25.0,1677.42,house1_event_27692,False
Appliance3,Chest Freezer,Base,2014-12-28 10:05:00,2014-12-28 10:30:00,25.0,1762.06,house1_event_27693,False
Appliance3,Chest Freezer,Base,2014-12-28 11:11:00,2014-12-28 11:36:00,25.0,1662.78,house1_event_27694,False
Appliance3,Chest Freezer,Base,2014-12-28 12:17:00,2014-12-28 12:42:00,25.0,1696.51,house1_event_27695,False
Appliance3,Chest Freezer,Base,2014-12-28 13:09:00,2014-12-28 14:50:00,101.0,7157.71,house1_event_27696,False
Appliance3,Chest Freezer,Base,2014-12-28 15:29:00,2014-12-28 16:03:00,34.0,2296.34,house1_event_27697,False
Appliance3,Chest Freezer,Base,2014-12-28 16:42:00,2014-12-28 17:13:00,31.0,2131.39,house1_event_27698,False
Appliance3,Chest Freezer,Base,2014-12-28 17:52:00,2014-12-28 18:23:00,31.0,2068.89,house1_event_27699,False
Appliance3,Chest Freezer,Base,2014-12-28 19:02:00,2014-12-28 19:41:00,39.0,2730.11,house1_event_27700,False
Appliance3,Chest Freezer,Base,2014-12-28 20:18:00,2014-12-28 20:48:00,30.0,2023.64,house1_event_27701,False
Appliance3,Chest Freezer,Base,2014-12-28 21:24:00,2014-12-28 21:52:00,28.0,1959.56,house1_event_27702,False
Appliance3,Chest Freezer,Base,2014-12-28 22:30:00,2014-12-28 22:57:00,27.0,1894.05,house1_event_27703,False
Appliance3,Chest Freezer,Base,2014-12-28 23:35:00,2014-12-29 00:03:00,28.0,1886.02,house1_event_27704,False
Appliance3,Chest Freezer,Base,2014-12-29 00:40:00,2014-12-29 01:07:00,27.0,1839.26,house1_event_27705,False
Appliance3,Chest Freezer,Base,2014-12-29 01:46:00,2014-12-29 02:12:00,26.0,1783.15,house1_event_27706,False
Appliance3,Chest Freezer,Base,2014-12-29 02:52:00,2014-12-29 03:18:00,26.0,1781.65,house1_event_27707,False
Appliance3,Chest Freezer,Base,2014-12-29 03:57:00,2014-12-29 04:23:00,26.0,1750.18,house1_event_27708,False
Appliance3,Chest Freezer,Base,2014-12-29 05:03:00,2014-12-29 05:29:00,26.0,1703.8,house1_event_27709,False
Appliance3,Chest Freezer,Base,2014-12-29 06:09:00,2014-12-29 06:34:00,25.0,1666.53,house1_event_27710,False
Appliance3,Chest Freezer,Base,2014-12-29 07:15:00,2014-12-29 07:40:00,25.0,1644.76,house1_event_27711,False
Appliance3,Chest Freezer,Base,2014-12-29 08:20:00,2014-12-29 08:45:00,25.0,1671.21,house1_event_27712,False
Appliance3,Chest Freezer,Base,2014-12-29 09:23:00,2014-12-29 09:48:00,25.0,1646.98,house1_event_27713,False
Appliance3,Chest Freezer,Base,2014-12-29 10:26:00,2014-12-29 10:50:00,24.0,1620.7,house1_event_27714,False
Appliance3,Chest Freezer,Base,2014-12-29 11:29:00,2014-12-29 11:53:00,24.0,1580.77,house1_event_27715,False
Appliance3,Chest Freezer,Base,2014-12-29 12:32:00,2014-12-29 12:55:00,23.0,1605.21,house1_event_27716,False
Appliance3,Chest Freezer,Base,2014-12-29 13:34:00,2014-12-29 13:58:00,24.0,1616.02,house1_event_27717,False
Appliance3,Chest Freezer,Base,2014-12-29 14:36:00,2014-12-29 15:00:00,24.0,1644.93,house1_event_27718,False
Appliance3,Chest Freezer,Base,2014-12-29 15:37:00,2014-12-29 16:01:00,24.0,1635.23,house1_event_27719,False
Appliance3,Chest Freezer,Base,2014-12-29 16:38:00,2014-12-29 17:02:00,24.0,1640.24,house1_event_27720,False
Appliance3,Chest Freezer,Base,2014-12-29 17:14:00,2014-12-29 17:42:00,28.0,1925.96,house1_event_27721,False
Appliance3,Chest Freezer,Base,2014-12-29 18:21:00,2014-12-29 18:53:00,32.0,2175.42,house1_event_27722,False
Appliance3,Chest Freezer,Base,2014-12-29 19:31:00,2014-12-29 19:58:00,27.0,1840.6,house1_event_27723,False
Appliance3,Chest Freezer,Base,2014-12-29 20:35:00,2014-12-29 21:01:00,26.0,1732.56,house1_event_27724,False
Appliance3,Chest Freezer,Base,2014-12-29 21:38:00,2014-12-29 22:04:00,26.0,1780.32,house1_event_27725,False
Appliance3,Chest Freezer,Base,2014-12-29 22:41:00,2014-12-29 23:07:00,26.0,1773.17,house1_event_27726,False
Appliance3,Chest Freezer,Base,2014-12-29 23:41:00,2014-12-30 00:17:00,36.0,2488.06,house1_event_27727,False
Appliance3,Chest Freezer,Base,2014-12-30 00:52:00,2014-12-30 01:20:00,28.0,1911.96,house1_event_27728,False
Appliance3,Chest Freezer,Base,2014-12-30 01:56:00,2014-12-30 02:23:00,27.0,1839.59,house1_event_27729,False
Appliance3,Chest Freezer,Base,2014-12-30 03:00:00,2014-12-30 03:27:00,27.0,1822.81,house1_event_27730,False
Appliance3,Chest Freezer,Base,2014-12-30 04:05:00,2014-12-30 04:31:00,26.0,1800.66,house1_event_27731,False
